0.8854623198364029,0.26594837793743453,0.06679037004577948,0.47812410366729996,0.7580691119857697,0.6753637306593718,0.09795965375770244,0.7286365239862139,0.8196748606301933,0.20503518152552314,0.1535660067300605,0.7258180221884788,0.3950943615632304,0.9999,0.4438729554940044,0.18387489668044288,0.7814246088249374,
0.6103256398168851,0.6064811733117313,0.34014375051735013,0.0941907209484979,0.21738095900509724,0.30604065006837566,0.1106972004987904,0.601236177806183,0.9951630288201184,0.30783240200602635,0.9876371816306329,0.5216053173025764,0.6812402403889872,0.7760730921014531,0.8455885869074952,0.9809232718434794,0.28774118283517436,
0.9036054712755728,0.6538732777368035,0.4239356736584071,0.23114841628250204,0.5488627079408974,0.1667942088714255,0.6749945176867549,0.6355892853001422,0.9360914455934866,0.7696436417795718,0.6475573553259047,0.3691766231868422,0.5615959505358867,0.1648382158986328,0.12851584122556428,0.28340620174670683,0.04979320270300169,
0.5566019375423644,0.24662457314719044,0.4408015850001499,0.8867246432194728,0.2328536121312338,0.03449875293316085,0.7183774146487802,0.4655860419266531,0.5155264440666779,0.9489516284612589,0.25357880383878784,0.006606340913959841,0.6350182448530621,0.6684790263199062,0.10656279895667697,0.932289210868669,0.7799281319047296,
