0.9999,0.35603275020337355,0.49556036551952853,0.5827956829724447,0.753129770175313,0.9999,0.893863543177088,0.4150955071061949,0.06497810667865167,0.2964310742037256,0.26285024500217263,0.9999,0.21569701463866414,0.2617220435172767,0.9999,0.8049511720902071,0.7332609652827801,
0.8148359601927104,0.8967685158310714,0.42821148835272327,0.21731490937276257,0.5723826001752664,0.7921264582194247,0.2042194078048193,0.8576425365549625,0.7343701799373749,0.3418566948613778,0.5406695331632188,0.18672708725861767,0.5522188138248126,0.3531014250236377,0.28944929129942487,0.8306827901978076,0.4425833417259445,
0.9999,0.37698613187204133,0.9999,0.9999,0.9999,0.9999,0.6770441460979043,0.9999,0.5895325663444407,0.28590701921347383,0.7728015188761609,0.9085572892842286,0.9427725325283107,0.9444940118822546,0.3150043210597068,0.4987565861202764,0.4614573569422191,
0.7426002770633007,0.5225279342295596,0.9125098517792739,0.8493549519674942,0.9999,0.8492453351587903,0.7165033092979505,0.9630454736418425,0.4029882637692931,0.6639799991721902,0.6190851600199941,0.9881957125134665,0.49158960874227486,0.9999,0.7482827867043531,0.9828381810397309,0.9104999187468374,
