0.4986011479012482,0.2942287836896148,0.2079528738235109,0.8692258514980928,0.652146595081797,0.5788085310456916,0.1628990879481561,0.9971809369342189,0.7304367322997416,0.5406779237229734,0.5708717402427882,0.9924095672869679,0.9999,0.8993399776248645,0.3447430248924017,0.9381307878713461,0.6106769357791288,
0.14467864994905444,0.6698602079929347,0.452517352049547,0.005736167789574753,0.6469196226171573,0.49957648421464274,0.15822596820415102,0.22050637587212873,0.18527536293761215,0.7475459020966708,0.34919935332567864,0.6011545930072307,0.5505160894392369,0.9352109487135669,0.15924089854873738,0.5689021607554019,0.6569946163959515,
